0     0.270000E-03   0.520000E+02   0.290582E+00   0.126951E+03   0.178951E+03   0.540871E+02   0.391694E+03   0.513161E-03   -.174822E+01   -.173325E+01   0.451396E+12   1   0.405191E-01   -.255485E-01   -.247090E+02   0.167346E+00   0.261693E+02   0.439053E+00   0.617022E+01   0.670910E+00   0.649229E+01   0.504240E-01   0.973766E-01   0.206111E-08   0.645543E-05   0.519986E+02   0.122673E+03   0.174672E+03
0     0.270000E-03   0.540000E+02   0.289984E+00   0.132217E+03   0.186217E+03   0.548094E+02   0.391856E+03   0.511770E-03   -.173716E+01   -.171247E+01   0.451406E+12   1   0.597739E-01   -.350792E-01   -.246753E+02   0.182974E+00   0.261513E+02   0.438974E+00   0.626167E+01   0.670935E+00   0.658445E+01   0.501688E-01   0.972521E-01   0.180391E-08   0.684374E-05   0.539988E+02   0.127497E+03   0.181496E+03
0     0.270000E-03   0.560000E+02   0.289429E+00   0.137484E+03   0.193484E+03   0.555134E+02   0.391837E+03   0.510485E-03   -.172509E+01   -.169460E+01   0.451414E+12   1   0.662130E-01   -.357230E-01   -.246455E+02   0.196085E+00   0.261346E+02   0.438866E+00   0.635027E+01   0.670984E+00   0.667358E+01   0.499412E-01   0.971095E-01   0.176156E-08   0.730165E-05   0.559987E+02   0.132252E+03   0.188251E+03
0     0.270000E-03   0.580000E+02   0.288803E+00   0.142829E+03   0.200829E+03   0.562071E+02   0.391689E+03   0.509037E-03   -.171213E+01   -.167899E+01   0.451422E+12   1   0.640110E-01   -.308746E-01   -.246165E+02   0.206332E+00   0.261158E+02   0.438780E+00   0.643696E+01   0.671049E+00   0.676084E+01   0.497204E-01   0.969712E-01   0.173312E-08   0.780856E-05   0.579987E+02   0.137021E+03   0.195020E+03
0     0.270000E-03   0.600000E+02   0.288086E+00   0.148271E+03   0.208271E+03   0.568930E+02   0.391380E+03   0.507381E-03   -.169838E+01   -.166451E+01   0.451429E+12   1   0.602398E-01   -.263669E-01   -.245865E+02   0.214679E+00   0.260942E+02   0.438670E+00   0.652203E+01   0.671098E+00   0.684630E+01   0.495027E-01   0.968368E-01   0.168512E-08   0.838906E-05   0.599987E+02   0.141800E+03   0.201799E+03
0     0.270000E-03   0.620000E+02   0.287289E+00   0.153811E+03   0.215811E+03   0.575714E+02   0.390925E+03   0.505543E-03   -.168394E+01   -.165048E+01   0.451435E+12   1   0.595764E-01   -.261166E-01   -.245552E+02   0.221901E+00   0.260701E+02   0.438562E+00   0.660544E+01   0.671173E+00   0.693017E+01   0.492905E-01   0.967033E-01   0.163904E-08   0.902888E-05   0.619987E+02   0.146594E+03   0.208593E+03
0     0.270000E-03   0.640000E+02   0.286426E+00   0.159443E+03   0.223443E+03   0.582422E+02   0.390354E+03   0.503555E-03   -.166887E+01   -.163529E+01   0.451443E+12   1   0.601056E-01   -.265300E-01   -.245212E+02   0.229729E+00   0.260439E+02   0.438457E+00   0.668732E+01   0.671240E+00   0.701243E+01   0.490826E-01   0.965744E-01   0.160076E-08   0.972038E-05   0.639987E+02   0.151399E+03   0.215398E+03
0     0.270000E-03   0.660000E+02   0.285497E+00   0.165176E+03   0.231176E+03   0.589065E+02   0.389653E+03   0.501423E-03   -.165325E+01   -.161856E+01   0.451451E+12   1   0.677612E-01   -.330713E-01   -.244842E+02   0.238562E+00   0.260158E+02   0.438330E+00   0.676780E+01   0.671327E+00   0.709322E+01   0.488777E-01   0.964456E-01   0.156492E-08   0.104637E-04   0.659987E+02   0.156216E+03   0.222215E+03
0     0.270000E-03   0.680000E+02   0.284501E+00   0.171015E+03   0.239015E+03   0.595649E+02   0.388839E+03   0.499137E-03   -.163714E+01   -.160225E+01   0.451459E+12   1   0.752097E-01   -.403194E-01   -.244461E+02   0.246406E+00   0.259855E+02   0.438196E+00   0.684688E+01   0.671417E+00   0.717255E+01   0.486773E-01   0.963218E-01   0.153169E-08   0.112609E-04   0.679986E+02   0.161047E+03   0.229046E+03
0     0.270000E-03   0.700000E+02   0.283445E+00   0.176961E+03   0.246961E+03   0.602179E+02   0.387916E+03   0.496721E-03   -.162061E+01   -.158621E+01   0.451466E+12   1   0.776137E-01   -.432157E-01   -.244068E+02   0.253497E+00   0.259533E+02   0.438063E+00   0.692464E+01   0.671493E+00   0.725054E+01   0.484808E-01   0.961994E-01   0.150296E-08   0.121075E-04   0.699986E+02   0.165887E+03   0.235886E+03
0     0.270000E-03   0.720000E+02   0.282335E+00   0.183016E+03   0.255016E+03   0.608655E+02   0.386898E+03   0.494188E-03   -.160370E+01   -.157061E+01   0.451474E+12   1   0.754615E-01   -.423718E-01   -.243667E+02   0.259716E+00   0.259194E+02   0.437930E+00   0.700110E+01   0.671597E+00   0.732719E+01   0.482889E-01   0.960810E-01   0.147761E-08   0.129964E-04   0.719986E+02   0.170741E+03   0.242740E+03
0     0.270000E-03   0.740000E+02   0.294187E+00   0.177541E+03   0.251541E+03   0.605878E+02   0.405430E+03   0.521503E-03   -.157970E+01   -.154899E+01   0.451484E+12   1   0.707003E-01   -.399900E-01   -.246015E+02   0.382503E+00   0.262770E+02   0.438837E+00   0.709131E+01   0.679927E+00   0.742210E+01   0.477969E-01   0.961388E-01   0.213923E-08   0.110845E-09   0.739980E+02   0.177540E+03   0.251538E+03
0     0.270000E-03   0.760000E+02   0.293971E+00   0.182529E+03   0.258529E+03   0.611437E+02   0.405595E+03   0.520993E-03   -.156155E+01   -.153427E+01   0.451491E+12   1   0.609636E-01   -.336823E-01   -.245823E+02   0.395334E+00   0.262706E+02   0.438958E+00   0.716578E+01   0.681011E+00   0.749661E+01   0.476076E-01   0.960354E-01   0.156503E-08   0.849340E-11   0.759985E+02   0.182528E+03   0.258526E+03
0     0.270000E-03   0.780000E+02   0.278777E+00   0.201794E+03   0.279794E+03   0.627762E+02   0.383346E+03   0.486106E-03   -.155110E+01   -.152748E+01   0.451495E+12   1   0.474359E-01   -.238112E-01   -.242442E+02   0.272913E+00   0.258101E+02   0.438152E+00   0.722295E+01   0.672112E+00   0.754999E+01   0.477404E-01   0.957335E-01   0.455774E-11   0.158450E-04   0.780000E+02   0.185374E+03   0.263374E+03
0     0.270000E-03   0.800000E+02   0.293255E+00   0.192800E+03   0.272800E+03   0.622487E+02   0.405897E+03   0.519300E-03   -.152427E+01   -.150664E+01   0.451505E+12   1   0.317113E-01   -.140774E-01   -.245395E+02   0.416693E+00   0.262492E+02   0.438631E+00   0.731447E+01   0.681984E+00   0.764665E+01   0.471858E-01   0.958264E-01   0.144524E-08   0.691843E-12   0.799985E+02   0.192801E+03   0.272799E+03
0     0.270000E-03   0.820000E+02   0.276205E+00   0.214881E+03   0.296881E+03   0.640289E+02   0.380532E+03   0.480305E-03   -.151492E+01   -.150144E+01   0.451507E+12   1   0.134758E-01   -.252542E-12   -.241600E+02   0.277467E+00   0.257305E+02   0.438269E+00   0.736481E+01   0.672482E+00   0.769225E+01   0.474034E-01   0.955087E-01   0.751862E-11   0.179684E-04   0.820000E+02   0.195124E+03   0.277124E+03
0     0.270000E-03   0.840000E+02   0.274695E+00   0.221794E+03   0.305794E+03   0.646634E+02   0.378962E+03   0.476909E-03   -.149660E+01   -.147829E+01   0.451518E+12   1   0.286144E-01   -.103062E-01   -.241026E+02   0.288040E+00   0.256836E+02   0.437019E+00   0.743662E+01   0.672127E+00   0.776308E+01   0.472032E-01   0.954040E-01   0.132183E-08   0.191591E-04   0.839985E+02   0.200094E+03   0.284092E+03
0     0.270000E-03   0.860000E+02   0.273290E+00   0.228684E+03   0.314684E+03   0.652841E+02   0.377388E+03   0.473760E-03   -.147812E+01   -.145642E+01   0.451529E+12   1   0.362640E-01   -.145660E-01   -.240485E+02   0.298247E+00   0.256397E+02   0.436860E+00   0.750568E+01   0.672227E+00   0.783213E+01   0.470335E-01   0.952970E-01   0.130798E-08   0.203001E-04   0.859985E+02   0.205025E+03   0.291024E+03
0     0.270000E-03   0.880000E+02   0.271851E+00   0.235707E+03   0.323707E+03   0.659021E+02   0.375752E+03   0.470546E-03   -.145954E+01   -.143601E+01   0.451539E+12   1   0.382500E-01   -.147213E-01   -.239949E+02   0.306753E+00   0.255947E+02   0.436702E+00   0.757388E+01   0.672346E+00   0.790022E+01   0.468657E-01   0.951927E-01   0.127168E-08   0.214697E-04   0.879985E+02   0.209967E+03   0.297966E+03
0     0.270000E-03   0.900000E+02   0.270389E+00   0.242854E+03   0.332854E+03   0.665171E+02   0.374071E+03   0.467291E-03   -.144087E+01   -.141670E+01   0.451548E+12   1   0.347047E-01   -.105333E-01   -.239417E+02   0.314007E+00   0.255487E+02   0.436530E+00   0.764120E+01   0.672412E+00   0.796751E+01   0.467010E-01   0.950879E-01   0.126842E-08   0.226591E-04   0.899984E+02   0.214919E+03   0.304917E+03
0     0.270000E-03   0.920000E+02   0.268899E+00   0.250136E+03   0.342136E+03   0.671298E+02   0.372331E+03   0.463982E-03   -.142213E+01   -.139823E+01   0.451557E+12   1   0.239030E-01   -.405897E-11   -.238885E+02   0.320222E+00   0.255017E+02   0.436361E+00   0.770772E+01   0.672502E+00   0.803393E+01   0.465382E-01   0.949847E-01   0.125689E-08   0.238744E-04   0.919984E+02   0.219883E+03   0.311881E+03
0     0.270000E-03   0.940000E+02   0.267388E+00   0.257549E+03   0.351549E+03   0.677398E+02   0.370552E+03   0.460637E-03   -.140335E+01   -.137555E+01   0.451568E+12   1   0.411882E-01   -.133926E-01   -.238304E+02   0.330513E+00   0.254539E+02   0.436185E+00   0.777342E+01   0.672602E+00   0.809948E+01   0.463783E-01   0.948841E-01   0.123878E-08   0.251083E-04   0.939984E+02   0.224857E+03   0.318855E+03
0     0.270000E-03   0.960000E+02   0.265848E+00   0.265109E+03   0.361109E+03   0.683484E+02   0.368718E+03   0.457239E-03   -.138453E+01   -.135295E+01   0.451579E+12   1   0.521781E-01   -.205937E-01   -.237714E+02   0.340528E+00   0.254049E+02   0.436017E+00   0.783839E+01   0.672687E+00   0.816432E+01   0.462201E-01   0.947836E-01   0.121741E-08   0.263668E-04   0.959984E+02   0.229845E+03   0.325843E+03
0     0.270000E-03   0.980000E+02   0.264303E+00   0.272787E+03   0.370787E+03   0.689536E+02   0.366860E+03   0.453841E-03   -.136569E+01   -.133069E+01   0.451589E+12   1   0.602275E-01   -.252244E-01   -.237125E+02   0.350203E+00   0.253557E+02   0.435851E+00   0.790247E+01   0.672745E+00   0.822827E+01   0.460664E-01   0.946843E-01   0.121063E-08   0.276374E-04   0.979983E+02   0.234832E+03   0.332830E+03
0     0.270000E-03   0.100000E+03   0.262720E+00   0.280633E+03   0.380633E+03   0.695587E+02   0.364941E+03   0.450371E-03   -.134686E+01   -.130894E+01   0.451600E+12   1   0.659160E-01   -.279920E-01   -.236529E+02   0.359101E+00   0.253050E+02   0.435664E+00   0.796596E+01   0.672869E+00   0.829153E+01   0.459128E-01   0.945876E-01   0.119849E-08   0.289358E-04   0.999983E+02   0.239841E+03   0.339839E+03
0     0.270000E-03   0.102000E+03   0.261137E+00   0.288600E+03   0.390600E+03   0.701605E+02   0.363009E+03   0.446910E-03   -.132803E+01   -.128773E+01   0.451610E+12   1   0.694883E-01   -.291919E-01   -.235935E+02   0.367492E+00   0.252540E+02   0.435491E+00   0.802877E+01   0.672966E+00   0.835416E+01   0.457611E-01   0.944908E-01   0.117713E-08   0.302337E-04   0.101998E+03   0.244862E+03   0.346860E+03
0     0.270000E-03   0.104000E+03   0.259512E+00   0.296752E+03   0.400752E+03   0.707632E+02   0.361018E+03   0.443372E-03   -.130922E+01   -.126713E+01   0.451620E+12   1   0.710782E-01   -.289907E-01   -.235336E+02   0.374989E+00   0.252016E+02   0.435308E+00   0.809084E+01   0.673034E+00   0.841604E+01   0.456125E-01   0.943968E-01   0.115710E-08   0.315707E-04   0.103998E+03   0.249892E+03   0.353890E+03
0     0.270000E-03   0.106000E+03   0.257902E+00   0.305009E+03   0.411009E+03   0.713618E+02   0.359017E+03   0.439877E-03   -.129044E+01   -.124715E+01   0.451630E+12   1   0.708406E-01   -.275470E-01   -.234744E+02   0.382024E+00   0.251494E+02   0.435125E+00   0.815229E+01   0.673129E+00   0.847727E+01   0.454654E-01   0.943007E-01   0.113902E-08   0.328990E-04   0.105998E+03   0.254928E+03   0.360926E+03
0     0.303750E-03   0.180000E+02   0.244382E+00   0.556552E+02   0.736552E+02   0.386841E+02   0.274339E+03   0.480516E-03   -.132238E+01   -.130374E+01   0.508053E+12   1   0.572882E-01   -.386446E-01   -.241197E+02   0.278206E+00   0.256909E+02   0.438137E+00   0.412956E+01   0.682672E+00   0.441867E+01   0.552131E-01   0.101272E+00   0.407693E-08   0.460500E-04   0.179990E+02   0.444887E+02   0.624877E+02
0     0.303750E-03   0.200000E+02   0.250046E+00   0.599853E+02   0.799853E+02   0.397620E+02   0.283150E+03   0.494644E-03   -.138208E+01   -.140482E+01   0.507998E+12   1   -.227373E-01   -.664744E-13   -.243712E+02   0.223638E+00   0.258878E+02   0.438947E+00   0.429672E+01   0.681715E+00   0.459249E+01   0.548395E-01   0.100923E+00   0.503569E-10   0.412711E-04   0.200000E+02   0.491175E+02   0.691175E+02
0     0.303750E-03   0.220000E+02   0.255059E+00   0.642546E+02   0.862546E+02   0.407748E+02   0.291037E+03   0.507270E-03   -.143087E+01   -.142282E+01   0.507988E+12   1   0.524868E-01   -.444325E-01   -.245193E+02   0.247205E+00   0.260595E+02   0.438842E+00   0.445617E+01   0.680444E+00   0.475607E+01   0.544112E-01   0.100595E+00   0.357421E-08   0.369811E-04   0.219990E+02   0.537533E+02   0.757523E+02
0     0.303750E-03   0.240000E+02   0.258898E+00   0.687006E+02   0.927006E+02   0.417663E+02   0.297353E+03   0.517039E-03   -.146959E+01   -.144572E+01   0.507976E+12   1   0.764014E-01   -.525288E-01   -.246401E+02   0.256466E+00   0.261896E+02   0.439090E+00   0.460568E+01   0.679555E+00   0.490974E+01   0.540403E-01   0.100295E+00   0.336862E-08   0.338068E-04   0.239990E+02   0.583830E+02   0.823820E+02
0     0.303750E-03   0.260000E+02   0.261992E+00   0.732397E+02   0.992397E+02   0.427261E+02   0.302636E+03   0.524967E-03   -.150037E+01   -.147556E+01   0.507960E+12   1   0.676501E-01   -.428378E-01   -.247478E+02   0.252726E+00   0.262935E+02   0.439295E+00   0.474770E+01   0.678818E+00   0.505529E+01   0.536861E-01   0.100016E+00   0.319333E-08   0.312939E-04   0.259990E+02   0.630155E+02   0.890145E+02
0     0.303750E-03   0.280000E+02   0.264474E+00   0.778705E+02   0.105871E+03   0.436573E+02   0.307066E+03   0.531366E-03   -.152453E+01   -.150500E+01   0.507944E+12   1   0.195329E-01   -.220858E-11   -.248388E+02   0.244353E+00   0.263762E+02   0.439449E+00   0.488319E+01   0.678176E+00   0.519377E+01   0.533465E-01   0.997550E-01   0.302383E-08   0.293173E-04   0.279989E+02   0.676520E+02   0.956509E+02
0     0.303750E-03   0.300000E+02   0.266460E+00   0.825873E+02   0.112587E+03   0.445616E+02   0.310796E+03   0.536510E-03   -.154314E+01   -.150925E+01   0.507941E+12   1   0.846690E-01   -.507741E-01   -.248920E+02   0.257038E+00   0.264420E+02   0.439572E+00   0.501289E+01   0.677648E+00   0.532608E+01   0.530204E-01   0.995112E-01   0.288662E-08   0.277639E-04   0.299989E+02   0.722964E+02   0.102295E+03
0     0.303750E-03   0.320000E+02   0.268022E+00   0.873932E+02   0.119393E+03   0.454420E+02   0.313910E+03   0.540574E-03   -.155702E+01   -.151556E+01   0.507938E+12   1   0.103403E+00   -.619450E-01   -.249365E+02   0.264107E+00   0.264936E+02   0.439665E+00   0.513739E+01   0.677185E+00   0.545290E+01   0.527081E-01   0.992778E-01   0.276072E-08   0.265801E-04   0.319989E+02   0.769453E+02   0.108944E+03
0     0.303750E-03   0.340000E+02   0.269233E+00   0.922847E+02   0.126285E+03   0.463001E+02   0.316517E+03   0.543733E-03   -.156688E+01   -.152620E+01   0.507932E+12   1   0.972461E-01   -.565631E-01   -.249765E+02   0.263867E+00   0.265334E+02   0.439745E+00   0.525727E+01   0.676768E+00   0.557478E+01   0.524066E-01   0.990579E-01   0.264017E-08   0.256953E-04   0.339989E+02   0.816019E+02   0.115601E+03
0     0.303750E-03   0.360000E+02   0.270134E+00   0.972672E+02   0.133267E+03   0.471381E+02   0.318676E+03   0.546093E-03   -.157329E+01   -.154059E+01   0.507924E+12   1   0.729741E-01   -.402789E-01   -.250128E+02   0.257247E+00   0.265630E+02   0.439769E+00   0.537298E+01   0.676456E+00   0.569225E+01   0.521154E-01   0.988495E-01   0.254320E-08   0.250664E-04   0.359989E+02   0.862697E+02   0.122269E+03
0     0.303750E-03   0.380000E+02   0.270779E+00   0.102336E+03   0.140336E+03   0.479572E+02   0.320457E+03   0.547789E-03   -.157671E+01   -.155642E+01   0.507916E+12   1   0.381810E-01   -.178869E-01   -.250441E+02   0.247001E+00   0.265841E+02   0.439787E+00   0.548489E+01   0.676175E+00   0.580572E+01   0.518336E-01   0.986504E-01   0.244460E-08   0.246515E-04   0.379989E+02   0.909464E+02   0.128945E+03
1     0.303750E-03   0.400000E+02   0.271293E+00   0.107442E+03   0.147442E+03   0.487534E+02   0.321898E+03   0.549149E-03   -.157754E+01   -.156844E+01   0.507909E+12   1   0.909732E-02   -.128177E-11   -.250684E+02   0.239458E+00   0.266009E+02   0.439787E+00   0.559270E+01   0.675936E+00   0.591486E+01   0.515773E-01   0.984447E-01   0.258073E-08   0.244216E-04   0.399987E+02   0.955876E+02   0.135586E+03
0     0.303750E-03   0.420000E+02   0.271419E+00   0.112742E+03   0.154742E+03   0.495451E+02   0.323045E+03   0.549484E-03   -.157611E+01   -.156318E+01   0.507912E+12   1   0.395459E-01   -.266149E-01   -.250662E+02   0.245821E+00   0.266050E+02   0.439770E+00   0.569861E+01   0.675738E+00   0.602202E+01   0.512950E-01   0.982769E-01   0.227679E-08   0.243634E-04   0.419988E+02   0.100330E+03   0.142329E+03
0     0.303750E-03   0.440000E+02   0.271466E+00   0.118083E+03   0.162083E+03   0.503165E+02   0.323927E+03   0.549618E-03   -.157271E+01   -.155814E+01   0.507915E+12   1   0.475838E-01   -.330166E-01   -.250623E+02   0.251302E+00   0.266066E+02   0.439730E+00   0.580092E+01   0.675572E+00   0.612539E+01   0.510381E-01   0.981017E-01   0.221921E-08   0.244474E-04   0.439988E+02   0.105037E+03   0.149036E+03
0     0.303750E-03   0.460000E+02   0.271363E+00   0.123515E+03   0.169515E+03   0.510741E+02   0.324579E+03   0.549359E-03   -.156759E+01   -.155471E+01   0.507917E+12   1   0.437629E-01   -.308785E-01   -.250563E+02   0.253879E+00   0.266032E+02   0.439691E+00   0.590055E+01   0.675437E+00   0.622599E+01   0.507871E-01   0.979316E-01   0.213518E-08   0.246512E-04   0.459988E+02   0.109758E+03   0.155757E+03
0     0.303750E-03   0.480000E+02   0.271119E+00   0.129044E+03   0.177044E+03   0.518193E+02   0.325012E+03   0.548734E-03   -.156094E+01   -.155320E+01   0.507918E+12   1   0.297434E-01   -.220016E-01   -.250489E+02   0.253332E+00   0.265952E+02   0.439605E+00   0.599769E+01   0.675309E+00   0.632398E+01   0.505423E-01   0.977657E-01   0.207970E-08   0.249746E-04   0.479988E+02   0.114487E+03   0.162486E+03
0     0.303750E-03   0.500000E+02   0.270748E+00   0.134674E+03   0.184674E+03   0.525533E+02   0.325258E+03   0.547778E-03   -.155296E+01   -.155131E+01   0.507919E+12   1   0.165455E-02   -.354678E-12   -.250380E+02   0.252074E+00   0.265831E+02   0.439591E+00   0.609238E+01   0.675223E+00   0.641947E+01   0.503052E-01   0.976085E-01   0.200839E-08   0.253994E-04   0.499988E+02   0.119231E+03   0.169230E+03
0     0.303750E-03   0.520000E+02   0.270274E+00   0.140397E+03   0.192397E+03   0.532759E+02   0.325335E+03   0.546554E-03   -.154379E+01   -.152974E+01   0.507930E+12   1   0.376375E-01   -.235835E-01   -.250050E+02   0.269615E+00   0.265676E+02   0.439502E+00   0.618493E+01   0.675163E+00   0.651266E+01   0.500732E-01   0.974552E-01   0.194960E-08   0.259130E-04   0.519988E+02   0.123984E+03   0.175983E+03
