0     0.270000E-03   0.660000E+02   0.285704E+00   0.165008E+03   0.231008E+03   0.588922E+02   0.405985E+03   0.502253E-03   -.162060E+01   -.158314E+01   0.451468E+12   1   0.717879E-01   -.343313E-01   -.244519E+02   0.277056E+00   0.260220E+02   0.431418E+00   0.674067E+01   0.626227E+00   0.691276E+01   0.495136E-01   0.102276E+00   0.162546E-08   0.147492E-04   0.659986E+02   0.152389E+03   0.218388E+03
0     0.270000E-03   0.680000E+02   0.284742E+00   0.170813E+03   0.238813E+03   0.595481E+02   0.405370E+03   0.500059E-03   -.160587E+01   -.156847E+01   0.451475E+12   1   0.785684E-01   -.411657E-01   -.244162E+02   0.283600E+00   0.259928E+02   0.431266E+00   0.681829E+01   0.626230E+00   0.699028E+01   0.493341E-01   0.102165E+00   0.161232E-08   0.154330E-04   0.679986E+02   0.157162E+03   0.225161E+03
0     0.270000E-03   0.700000E+02   0.283737E+00   0.176707E+03   0.246707E+03   0.601972E+02   0.404654E+03   0.497769E-03   -.159065E+01   -.155394E+01   0.451482E+12   1   0.799810E-01   -.432743E-01   -.243796E+02   0.289649E+00   0.259622E+02   0.431099E+00   0.689465E+01   0.626244E+00   0.706650E+01   0.491568E-01   0.102055E+00   0.157374E-08   0.161535E-04   0.699986E+02   0.161948E+03   0.231947E+03
0     0.270000E-03   0.720000E+02   0.282662E+00   0.182721E+03   0.254721E+03   0.608421E+02   0.403824E+03   0.495327E-03   -.157499E+01   -.153997E+01   0.451489E+12   1   0.770179E-01   -.420002E-01   -.243418E+02   0.294574E+00   0.259294E+02   0.430906E+00   0.696966E+01   0.626294E+00   0.714133E+01   0.489848E-01   0.101951E+00   0.153170E-08   0.169322E-04   0.719986E+02   0.166747E+03   0.238746E+03
0     0.270000E-03   0.740000E+02   0.281549E+00   0.188832E+03   0.262832E+03   0.614811E+02   0.402893E+03   0.492806E-03   -.155895E+01   -.152665E+01   0.451495E+12   1   0.702108E-01   -.379060E-01   -.243037E+02   0.298557E+00   0.258953E+02   0.430758E+00   0.704353E+01   0.626277E+00   0.721501E+01   0.488143E-01   0.101845E+00   0.150573E-08   0.177481E-04   0.739985E+02   0.171555E+03   0.245554E+03
0     0.270000E-03   0.760000E+02   0.280577E+00   0.194870E+03   0.270870E+03   0.621016E+02   0.401978E+03   0.490611E-03   -.154253E+01   -.151385E+01   0.451501E+12   1   0.600287E-01   -.313488E-01   -.242693E+02   0.303228E+00   0.258655E+02   0.431214E+00   0.711481E+01   0.626549E+00   0.728657E+01   0.486724E-01   0.101732E+00   0.186980E-17   0.185108E-04   0.760000E+02   0.176300E+03   0.252300E+03
0     0.270000E-03   0.780000E+02   0.278894E+00   0.201676E+03   0.279676E+03   0.627674E+02   0.400416E+03   0.486821E-03   -.152574E+01   -.150184E+01   0.451507E+12   1   0.464379E-01   -.225426E-01   -.242195E+02   0.301201E+00   0.258137E+02   0.430708E+00   0.718625E+01   0.626431E+00   0.735786E+01   0.485137E-01   0.101669E+00   0.579093E-10   0.197788E-04   0.779999E+02   0.181188E+03   0.259188E+03
0     0.270000E-03   0.800000E+02   0.127217E-01   0.620847E+04   0.628847E+04   0.177159E+03   0.619418E+02   0.789461E-05   0.472617E+01   0.441994E+01   0.454357E+12   1   -.306228E+00   -.940470E-18   -.349346E+01   0.444918E+01   0.923564E+01   0.995408E+01   0.299944E+02   0.966107E+01   0.245944E+02   0.400154E-03   0.471608E-01   0.717644E-10   0.120898E-10   0.799983E+02   0.620847E+04   0.628847E+04
0     0.270000E-03   0.820000E+02   0.276575E+00   0.214484E+03   0.296484E+03   0.640004E+02   0.398077E+03   0.481614E-03   -.149167E+01   -.147869E+01   0.451518E+12   1   0.129812E-01   -.941131E-13   -.241439E+02   0.305066E+00   0.257420E+02   0.430670E+00   0.732684E+01   0.626651E+00   0.749787E+01   0.481816E-01   0.101443E+00   0.776043E-13   0.215030E-04   0.820000E+02   0.190872E+03   0.272872E+03
0     0.270000E-03   0.840000E+02   0.275556E+00   0.220838E+03   0.304838E+03   0.645960E+02   0.397149E+03   0.479333E-03   -.147427E+01   -.145533E+01   0.451529E+12   1   0.286997E-01   -.975829E-02   -.240974E+02   0.319977E+00   0.257104E+02   0.430488E+00   0.739525E+01   0.626677E+00   0.756594E+01   0.480287E-01   0.101348E+00   0.233005E-13   0.222436E-04   0.840000E+02   0.195724E+03   0.279724E+03
0     0.270000E-03   0.860000E+02   0.274073E+00   0.227785E+03   0.313785E+03   0.652218E+02   0.395666E+03   0.476022E-03   -.145670E+01   -.143352E+01   0.451540E+12   1   0.370174E-01   -.138389E-01   -.240417E+02   0.329524E+00   0.256642E+02   0.429692E+00   0.746408E+01   0.626473E+00   0.763400E+01   0.478560E-01   0.101262E+00   0.136227E-08   0.233352E-04   0.859984E+02   0.200665E+03   0.286663E+03
0     0.270000E-03   0.880000E+02   0.272726E+00   0.234668E+03   0.322668E+03   0.658316E+02   0.394240E+03   0.473027E-03   -.143896E+01   -.141319E+01   0.451550E+12   1   0.399068E-01   -.141360E-01   -.239903E+02   0.338762E+00   0.256221E+02   0.429507E+00   0.753072E+01   0.626500E+00   0.770032E+01   0.477069E-01   0.101172E+00   0.134638E-08   0.243615E-04   0.879984E+02   0.205554E+03   0.293552E+03
0     0.270000E-03   0.900000E+02   0.271343E+00   0.241684E+03   0.331684E+03   0.664391E+02   0.392735E+03   0.469961E-03   -.142110E+01   -.139414E+01   0.451559E+12   1   0.374266E-01   -.104690E-01   -.239392E+02   0.346456E+00   0.255787E+02   0.429329E+00   0.759662E+01   0.626582E+00   0.776584E+01   0.475579E-01   0.101082E+00   0.132244E-08   0.254172E-04   0.899984E+02   0.210459E+03   0.300457E+03
0     0.270000E-03   0.920000E+02   0.269943E+00   0.248813E+03   0.340813E+03   0.670431E+02   0.391186E+03   0.466867E-03   -.140313E+01   -.137593E+01   0.451568E+12   1   0.271970E-01   -.694628E-11   -.238885E+02   0.353207E+00   0.255347E+02   0.429134E+00   0.766163E+01   0.626614E+00   0.783049E+01   0.474124E-01   0.100993E+00   0.130825E-08   0.264933E-04   0.919983E+02   0.215370E+03   0.307368E+03
0     0.270000E-03   0.940000E+02   0.268512E+00   0.256077E+03   0.350077E+03   0.676452E+02   0.389581E+03   0.463713E-03   -.138507E+01   -.135396E+01   0.451578E+12   1   0.446255E-01   -.135158E-01   -.238330E+02   0.363496E+00   0.254895E+02   0.428968E+00   0.772579E+01   0.626659E+00   0.789434E+01   0.472696E-01   0.100906E+00   0.130260E-08   0.275954E-04   0.939983E+02   0.220298E+03   0.314296E+03
0     0.270000E-03   0.960000E+02   0.267061E+00   0.263468E+03   0.359468E+03   0.682447E+02   0.387922E+03   0.460527E-03   -.136694E+01   -.133207E+01   0.451589E+12   1   0.553734E-01   -.205009E-01   -.237769E+02   0.373586E+00   0.254435E+02   0.428769E+00   0.778925E+01   0.626712E+00   0.795738E+01   0.471276E-01   0.100820E+00   0.127242E-08   0.287191E-04   0.959983E+02   0.225232E+03   0.321230E+03
0     0.270000E-03   0.980000E+02   0.265600E+00   0.270976E+03   0.368976E+03   0.688412E+02   0.386229E+03   0.457329E-03   -.134875E+01   -.131052E+01   0.451599E+12   1   0.630069E-01   -.247778E-01   -.237207E+02   0.383291E+00   0.253970E+02   0.428575E+00   0.785195E+01   0.626748E+00   0.801967E+01   0.469880E-01   0.100734E+00   0.126288E-08   0.298550E-04   0.979983E+02   0.230176E+03   0.328174E+03
0     0.270000E-03   0.100000E+03   0.264105E+00   0.278637E+03   0.378637E+03   0.694368E+02   0.384481E+03   0.454065E-03   -.133053E+01   -.128951E+01   0.451609E+12   1   0.682090E-01   -.271877E-01   -.236641E+02   0.392212E+00   0.253493E+02   0.428400E+00   0.791386E+01   0.626808E+00   0.808122E+01   0.468514E-01   0.100651E+00   0.123458E-08   0.310199E-04   0.999983E+02   0.235136E+03   0.335134E+03
0     0.270000E-03   0.102000E+03   0.293559E+00   0.245460E+03   0.347460E+03   0.674762E+02   0.432831E+03   0.520018E-03   -.128506E+01   -.124259E+01   0.451632E+12   1   0.759780E-01   -.335066E-01   -.242819E+02   0.683403E+00   0.262583E+02   0.429422E+00   0.801146E+01   0.639030E+00   0.818506E+01   0.460893E-01   0.101065E+00   0.135166E-08   0.527691E-14   0.101998E+03   0.245460E+03   0.347458E+03
0     0.270000E-03   0.104000E+03   0.261071E+00   0.294359E+03   0.398359E+03   0.706221E+02   0.380866E+03   0.447478E-03   -.129401E+01   -.124930E+01   0.451629E+12   1   0.722633E-01   -.275563E-01   -.235509E+02   0.408026E+00   0.252519E+02   0.428021E+00   0.803571E+01   0.626923E+00   0.820224E+01   0.465821E-01   0.100487E+00   0.121431E-08   0.333953E-04   0.103998E+03   0.245087E+03   0.349085E+03
0     0.270000E-03   0.106000E+03   0.259546E+00   0.302405E+03   0.408405E+03   0.712108E+02   0.379023E+03   0.444184E-03   -.127575E+01   -.123012E+01   0.451638E+12   1   0.714296E-01   -.258013E-01   -.234947E+02   0.415006E+00   0.252027E+02   0.427831E+00   0.809557E+01   0.626976E+00   0.826167E+01   0.464515E-01   0.100407E+00   0.119404E-08   0.345970E-04   0.105998E+03   0.250073E+03   0.356071E+03
0     0.303750E-03   0.180000E+02   0.240890E+00   0.567229E+02   0.747229E+02   0.388701E+02   0.275506E+03   0.474631E-03   -.122293E+01   -.120474E+01   0.508106E+12   1   0.584681E-01   -.402826E-01   -.239172E+02   0.357831E+00   0.255680E+02   0.432559E+00   0.412727E+01   0.636014E+00   0.427462E+01   0.554275E-01   0.106969E+00   0.413098E-08   0.596551E-04   0.179990E+02   0.420478E+02   0.600468E+02
0     0.303750E-03   0.200000E+02   0.247145E+00   0.609242E+02   0.809242E+02   0.399170E+02   0.285766E+03   0.489760E-03   -.128807E+01   -.130708E+01   0.508051E+12   1   -.190089E-01   -.107024E-12   -.241890E+02   0.305299E+00   0.257873E+02   0.432789E+00   0.429510E+01   0.634922E+00   0.444733E+01   0.550269E-01   0.106612E+00   0.386743E-08   0.538304E-04   0.199990E+02   0.465827E+02   0.665817E+02
0     0.303750E-03   0.220000E+02   0.252211E+00   0.652286E+02   0.872286E+02   0.409277E+02   0.294368E+03   0.502170E-03   -.134113E+01   -.133287E+01   0.508037E+12   1   0.527843E-01   -.445279E-01   -.243488E+02   0.320365E+00   0.259622E+02   0.432973E+00   0.445264E+01   0.633995E+00   0.460887E+01   0.546503E-01   0.106286E+00   0.364425E-08   0.491235E-04   0.219990E+02   0.511217E+02   0.731207E+02
0     0.303750E-03   0.240000E+02   0.256330E+00   0.696293E+02   0.936293E+02   0.419053E+02   0.301626E+03   0.512365E-03   -.138430E+01   -.136239E+01   0.508021E+12   1   0.737031E-01   -.517921E-01   -.244853E+02   0.324408E+00   0.261027E+02   0.433100E+00   0.460144E+01   0.633199E+00   0.476096E+01   0.542940E-01   0.105986E+00   0.344297E-08   0.452987E-04   0.239989E+02   0.556664E+02   0.796653E+02
0     0.303750E-03   0.260000E+02   0.259680E+00   0.741232E+02   0.100123E+03   0.428525E+02   0.307774E+03   0.520726E-03   -.141926E+01   -.139741E+01   0.508002E+12   1   0.628879E-01   -.410420E-01   -.246060E+02   0.316914E+00   0.262159E+02   0.433195E+00   0.474267E+01   0.632524E+00   0.490492E+01   0.539561E-01   0.105709E+00   0.325724E-08   0.421843E-04   0.259989E+02   0.602184E+02   0.862173E+02
0     0.303750E-03   0.280000E+02   0.262410E+00   0.787033E+02   0.106703E+03   0.437714E+02   0.313014E+03   0.527586E-03   -.144736E+01   -.143248E+01   0.507983E+12   1   0.148810E-01   -.133315E-11   -.247100E+02   0.304429E+00   0.263074E+02   0.433247E+00   0.487724E+01   0.631926E+00   0.504182E+01   0.536360E-01   0.105451E+00   0.309627E-08   0.396406E-04   0.279989E+02   0.647780E+02   0.927769E+02
0     0.303750E-03   0.300000E+02   0.264603E+00   0.833774E+02   0.113377E+03   0.446656E+02   0.317461E+03   0.533124E-03   -.146967E+01   -.143877E+01   0.507979E+12   1   0.816177E-01   -.507191E-01   -.247711E+02   0.316371E+00   0.263805E+02   0.433282E+00   0.500603E+01   0.631428E+00   0.517252E+01   0.533282E-01   0.105212E+00   0.295905E-08   0.375841E-04   0.299989E+02   0.693487E+02   0.993476E+02
0     0.303750E-03   0.320000E+02   0.266364E+00   0.881364E+02   0.120136E+03   0.455361E+02   0.321254E+03   0.537587E-03   -.148703E+01   -.144681E+01   0.507975E+12   1   0.102812E+00   -.625963E-01   -.248229E+02   0.323024E+00   0.264389E+02   0.433280E+00   0.512961E+01   0.630993E+00   0.529772E+01   0.530340E-01   0.104987E+00   0.282871E-08   0.359221E-04   0.319989E+02   0.739290E+02   0.105928E+03
0     0.303750E-03   0.340000E+02   0.267751E+00   0.929837E+02   0.126984E+03   0.463853E+02   0.324479E+03   0.541115E-03   -.150017E+01   -.145907E+01   0.507968E+12   1   0.988746E-01   -.577698E-01   -.248693E+02   0.322379E+00   0.264847E+02   0.433279E+00   0.524847E+01   0.630590E+00   0.541801E+01   0.527525E-01   0.104774E+00   0.271710E-08   0.345993E-04   0.339989E+02   0.785193E+02   0.112518E+03
0     0.303750E-03   0.360000E+02   0.268823E+00   0.979171E+02   0.133917E+03   0.472146E+02   0.327214E+03   0.543846E-03   -.150966E+01   -.147511E+01   0.507960E+12   1   0.762933E-01   -.417387E-01   -.249116E+02   0.315330E+00   0.265199E+02   0.433226E+00   0.536319E+01   0.630287E+00   0.553382E+01   0.524797E-01   0.104574E+00   0.262211E-08   0.335597E-04   0.359988E+02   0.831215E+02   0.119120E+03
0     0.303750E-03   0.380000E+02   0.269626E+00   0.102936E+03   0.140936E+03   0.480255E+02   0.329532E+03   0.545895E-03   -.151598E+01   -.149275E+01   0.507950E+12   1   0.421699E-01   -.189443E-01   -.249489E+02   0.304435E+00   0.265463E+02   0.433204E+00   0.547398E+01   0.629972E+00   0.564569E+01   0.522190E-01   0.104382E+00   0.252351E-08   0.327617E-04   0.379988E+02   0.877348E+02   0.125734E+03
0     0.303750E-03   0.400000E+02   0.270194E+00   0.108042E+03   0.148042E+03   0.488194E+02   0.331480E+03   0.547342E-03   -.151956E+01   -.150662E+01   0.507943E+12   1   0.129394E-01   -.375784E-11   -.249766E+02   0.295329E+00   0.265649E+02   0.433115E+00   0.558137E+01   0.629735E+00   0.575385E+01   0.519650E-01   0.104202E+00   0.243373E-08   0.321735E-04   0.399988E+02   0.923610E+02   0.132360E+03
2     0.303750E-03   0.420000E+02   0.270550E+00   0.113239E+03   0.155239E+03   0.495981E+02   0.333087E+03   0.548247E-03   -.152072E+01   -.150568E+01   0.507943E+12   1   0.421095E-01   -.270692E-01   -.249844E+02   0.299248E+00   0.265766E+02   0.433055E+00   0.568545E+01   0.629521E+00   0.585866E+01   0.517210E-01   0.104029E+00   0.234681E-08   0.317793E-04   0.419988E+02   0.969976E+02   0.138996E+03
0     0.303750E-03   0.440000E+02   0.270730E+00   0.118524E+03   0.162524E+03   0.503621E+02   0.334407E+03   0.548699E-03   -.151977E+01   -.150457E+01   0.507944E+12   1   0.481988E-01   -.329961E-01   -.249877E+02   0.301846E+00   0.265825E+02   0.432963E+00   0.578663E+01   0.629325E+00   0.596042E+01   0.514835E-01   0.103863E+00   0.227467E-08   0.315425E-04   0.439988E+02   0.101647E+03   0.145646E+03
0     0.303750E-03   0.460000E+02   0.270733E+00   0.123909E+03   0.169909E+03   0.511137E+02   0.335452E+03   0.548697E-03   -.151697E+01   -.150447E+01   0.507944E+12   1   0.425474E-01   -.300482E-01   -.249877E+02   0.301940E+00   0.265826E+02   0.432865E+00   0.588507E+01   0.629157E+00   0.605935E+01   0.512528E-01   0.103704E+00   0.221913E-08   0.314627E-04   0.459988E+02   0.106310E+03   0.152309E+03
0     0.303750E-03   0.480000E+02   0.270618E+00   0.129372E+03   0.177372E+03   0.518513E+02   0.336290E+03   0.548390E-03   -.151252E+01   -.150628E+01   0.507943E+12   1   0.273057E-01   -.210660E-01   -.249867E+02   0.299119E+00   0.265788E+02   0.432762E+00   0.598095E+01   0.629017E+00   0.615560E+01   0.510289E-01   0.103552E+00   0.213538E-08   0.314899E-04   0.479988E+02   0.110984E+03   0.158983E+03
1     0.303750E-03   0.500000E+02   0.270369E+00   0.134932E+03   0.184932E+03   0.525778E+02   0.336906E+03   0.547740E-03   -.150661E+01   -.150766E+01   0.507942E+12   1   -.105009E-02   -.195067E-12   -.249821E+02   0.295599E+00   0.265707E+02   0.432653E+00   0.607446E+01   0.628878E+00   0.624944E+01   0.508111E-01   0.103404E+00   0.207522E-08   0.316391E-04   0.499987E+02   0.115670E+03   0.165669E+03
0     0.303750E-03   0.520000E+02   0.270002E+00   0.140591E+03   0.192591E+03   0.532938E+02   0.337332E+03   0.546788E-03   -.149942E+01   -.148664E+01   0.507954E+12   1   0.362656E-01   -.234903E-01   -.249522E+02   0.313485E+00   0.265587E+02   0.432532E+00   0.616576E+01   0.628785E+00   0.634097E+01   0.505990E-01   0.103263E+00   0.203046E-08   0.318927E-04   0.519987E+02   0.120370E+03   0.172369E+03
